---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
        0    	306.1	305.3
       60    	309.3	302.0
      120    	306.1	302.0
      180    	306.1	305.3
      240    	306.1	302.0
      300    	309.3	305.3
      360    	306.1	302.0
      420    	306.1	305.3
      480    	309.3	302.0
      540    	306.1	302.0
      600    	306.1	302.0
      660    	302.8	298.7
      720    	299.5	292.2
      780    	296.3	285.7
      840    	289.7	282.4
      900    	279.9	279.1
      960    	273.4	272.6
     1020    	266.8	266.0
     1080    	263.5	266.0
     1140    	257.0	259.5
     1200    	253.7	259.5
     1260    	247.2	256.2
     1320    	247.2	256.2
     1380    	240.7	249.7
     1440    	240.7	249.7
     1500    	237.4	246.4
     1560    	234.1	243.1
     1620    	234.1	243.1
     1680    	230.8	243.1
     1740    	230.8	236.6
     1800    	230.8	239.9
     1860    	227.6	236.6
     1920    	224.3	233.3
     1980    	224.3	233.3
     2040    	224.3	233.3
     2100    	221.0	226.8
     2160    	217.8	230.1
     2220    	221.0	226.8
     2280    	221.0	226.8
     2340    	217.8	226.8
     2400    	214.5	223.5
     2460    	217.8	223.5
     2520    	214.5	223.5
     2580    	211.2	220.3
     2640    	214.5	220.3
     2700    	208.0	220.3
     2760    	211.2	217.0
     2820    	208.0	217.0
     2880    	208.0	217.0
     2940    	208.0	217.0
     3000    	208.0	213.7
     3060    	204.7	213.7
     3120    	201.4	213.7
     3180    	201.4	210.4
     3240    	201.4	210.4
     3300    	201.4	210.4
     3360    	201.4	210.4
     3420    	198.1	207.2
     3480    	194.9	207.2
     3540    	198.1	207.2
     3600    	198.1	207.2
     3660    	194.9	203.9
     3720    	194.9	203.9
     3780    	194.9	200.6
     3840    	191.6	200.6
     3900    	194.9	200.6
     3960    	191.6	197.4
     4020    	188.3	200.6
     4080    	188.3	197.4
     4140    	188.3	197.4
     4200    	188.3	197.4
     4260    	188.3	194.1
     4320    	188.3	194.1
     4380    	188.3	194.1
     4440    	185.1	194.1
     4500    	181.8	194.1
     4560    	181.8	190.8
     4620    	178.5	190.8
     4680    	181.8	190.8
     4740    	175.3	187.5
     4800    	178.5	190.8
     4860    	178.5	187.5
     4920    	178.5	184.3
     4980    	178.5	190.8
     5040    	178.5	184.3
     5100    	175.3	184.3
     5160    	175.3	184.3
     5220    	175.3	181.0
     5280    	175.3	184.3
     5340    	172.0	181.0
     5400    	172.0	177.7
     5460    	172.0	181.0
     5520    	168.7	177.7
     5580    	172.0	174.5
     5640    	168.7	177.7
     5700    	172.0	177.7
     5760    	168.7	174.5
     5820    	168.7	174.5
